NZ_EPISODIC_LIFE_CYCLE_EVENT_ID_IDX,NZ_EPISODIC_CUSTOMER_SOURCE_ID_IDX,NZ_EPISODIC_BILLING_ACCOUNT_SOURCE_ID_IDX,NZ_EPISODIC_SERVICE_SOURCE_ID_TXT,NZ_EPISODIC_D_SERVICE_KEY_TXT,NZ_EPISODIC_D_CUSTOMER_KEY_TXT,NZ_EPISODIC_D_BILLING_ACCOUNT_KEY_TXT,SURVEYID,SURVEY_STATUS_DISPLAY,NZ_EPISODIC_SURVEY_CATEGORY_ALT,NZ_EPISODIC_SURVEY_DISPLAY_NAME_ALT,NZ_EPISODIC_EXTRACT_DATE_TIME_DT,NZ_CREATIONDATE_73_DT,NZ_RESPONSEDATE_73_DT,NZ_REMINDEDDATE_73_DT,NZ_CANCEL_CANCEL_CHANGE_OF_ADDRESS_ALT,NZ_CANCEL_COMPANION_MOVING_SEPARATE_PLAN_ALT,NZ_CANCEL_CSAT_REASON_CMT,NZ_CANCEL_CSAT_SCORE_SCALE,NZ_CANCEL_IMPORTANT_IMPROVEMENT_CMT,NZ_CANCEL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_NEW_PROVIDER_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_CMT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_OTHER_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_CMT,NZ_CANCEL_NEW_PROVIDER_MOBILE_OTHER_ALT,NZ_CANCEL_REASON_CANCEL_CMT,NZ_CANCEL_REL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_SAT_COMMUNICATION_ABOUT_YOUR_CANCELLATION_SCALE,NZ_CANCEL_SAT_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CANCEL_SAT_STAFF_HELPFULNESS_SCALE,NZ_CANCEL_SAT_THE_EASE_OF_CANCELLING_SCALE,NZ_CHANGE_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_CHANGE_BUY_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_BUY_THE_EASE_OF_CHANGING_YOUR_CONTRACT_SCALE,NZ_CHANGE_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_CHANGE_BUY_THE_TIME_TAKEN_TO_MAKE_THE_CHANGE_SCALE,NZ_CHANGE_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_CHOOSE_THE_EASE_OF_COMPARING_OPTIONS_SCALE,NZ_CHANGE_CHOOSE_THE_OPTIONS_AVAILABLE_TO_SUIT_YOU_SCALE,NZ_CHANGE_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_CHANGE_CHOOSE_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_CHANGE_IMPORTANT_IMPROVEMENT_CMT,NZ_CHANGE_MANAGE_COMMUNICATION_ABOUT_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_EASE_OF_MAKING_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_WAYS_OF_CONTACTING_ONE_NZ_SCALE,NZ_CHANGE_NPS_SCALE,NZ_CHANGE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_CHANGE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OVERALL_SATISFACTION_REASON_CMT,NZ_CHANGE_OVERALL_SATISFACTION_SCALE,NZ_CHANGE_REASON_CHANGE_CMT,NZ_CHANGE_SETUP_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_CHANGE_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_SETUP_THE_EASE_OF_CONFIRMING_YOUR_MOVE_SCALE,NZ_CHANGE_SETUP_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_CHANGE_SETUP_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_YOUR_MODEM_DELIVERY_SCALE,NZ_JOIN_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_JOIN_BUY_STAFF_HELPFULNESS_SCALE,NZ_JOIN_BUY_THE_EASE_OF_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_BUY_THE_TIME_TAKEN_TO_SIGN_UP_SCALE,NZ_JOIN_BUY_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_JOIN_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_JOIN_CHOOSE_THE_EASE_OF_COMPARING_PLANS_SCALE,NZ_JOIN_CHOOSE_THE_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_JOIN_GENERAL_ACCESSING_ACCOUNT_AND_BILLING_SCALE,NZ_JOIN_GENERAL_ACTIVATING_AND_GETTING_CONNECTED_SCALE,NZ_JOIN_GENERAL_CHOOSING_A_PLAN_SCALE,NZ_JOIN_GENERAL_CHOOSING_YOUR_PHONE_TABLET_SCALE,NZ_JOIN_GENERAL_LIKELY_TO_RECOMMEND_SCALE,NZ_JOIN_GENERAL_SATISFACTION_REASON_CMT,NZ_JOIN_GENERAL_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_GENERAL_THE_OVERALL_EXPERIENCE_SCALE,NZ_JOIN_IMPORTANT_IMPROVEMENT_CMT,NZ_JOIN_SETUP_DOWNLOADING_AND_SET_UP_IN_THE_APP_SCALE,NZ_JOIN_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_MAKING_YOUR_FIRST_PAYMENT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_UNDERSTANDING_FIRST_BILL_SCALE,NZ_JOIN_SETUP_VIEWING_USAGE_INFORMATION_SCALE,NZ_JOIN_STARTED_BROADBAND_WORKING_TIMEFRAME_ALT,NZ_JOIN_STARTED_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_JOIN_STARTED_EASE_OF_TRANSFERRING_YOUR_PHONE_NO_SCALE,NZ_JOIN_STARTED_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_STARTED_OUR_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_JOIN_STARTED_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_JOIN_STARTED_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_JOIN_STARTED_UPDATES_ON_YOUR_DELIVERY_SCALE,NZ_RELATIONSHIP_BROADBAND_RETENTION_ALT,NZ_RELATIONSHIP_CX_I_CONNECT_WITH_ONE_NZ_VALUES_SCALE,NZ_RELATIONSHIP_CX_I_FEEL_IN_CONTROL_SCALE,NZ_RELATIONSHIP_CX_IT_CLEAR_WHAT_TO_EXPECT_SCALE,NZ_RELATIONSHIP_CX_LET_ME_ENJOY_LIFE_MORE_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_MAKES_ME_FEEL_VALUED_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_TREATS_ME_FAIRLY_SCALE,NZ_RELATIONSHIP_GENERAL_APPROACH_TO_SUSTAINABILITY_SCALE,NZ_RELATIONSHIP_GENERAL_GETTING_ACCOUNT_OR_SUPPORT_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_PRODUCT_AND_PLAN_SCALE,NZ_RELATIONSHIP_GENERAL_RECEIVING_AND_PAYING_BILL_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_APP_WEBSITE_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_REWARDS_SCALE,NZ_RELATIONSHIP_GENERAL_THE_VALUE_FOR_MONEY_SCALE,NZ_RELATIONSHIP_GENERAL_YOUR_ONE_NZ_BROADBAND_SCALE,NZ_RELATIONSHIP_IMPORTANT_IMPROVEMENT_CMT,NZ_RELATIONSHIP_MOBILE_RETENTION_ALT,NZ_RELATIONSHIP_NPS_REASON_CMT,NZ_RELATIONSHIP_NPS_SCALE,NZ_RELATIONSHIP_OVERALL_SATISFACTION_SCALE,NZ_USE_CSAT_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_USE_CSAT_REASON_CMT,NZ_USE_CSAT_THE_BILLING_AND_PAYMENT_PROCESS_SCALE,NZ_USE_CSAT_THE_COMMUNICATION_YOU_RECEIVE_SCALE,NZ_USE_CSAT_THE_MY_ONE_NZ_APP_SCALE,NZ_USE_CSAT_YOUR_HOME_BROADBAND_CONNECTION_SCALE,NZ_USE_CSAT_YOUR_PLAN_OVERALL_SCALE,NZ_USE_HELP_STAFF_HELPFULNESS_SCALE,NZ_USE_HELP_STAFF_KNOWLEDGE_SCALE,NZ_USE_HELP_THE_EASE_OF_FINDING_THE_INFORMATION_SCALE,NZ_USE_HELP_THE_SOLUTION_OR_OUTCOME_TO_YOUR_ISSUE_SCALE,NZ_USE_HELP_THE_TIME_TAKEN_TO_FIX_YOUR_ISSUE_SCALE,NZ_USE_IMPORTANT_IMPROVEMENT_CMT,NZ_USE_LAST_RECEIVED_HELP_ALT,NZ_USE_MANAGE_ACCESSING_USAGE_INFORMATION_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_OUTAGES_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_UNEXPECTED_CHARGES_SCALE,NZ_USE_NPS_HELP_RECEIVED_SCALE,NZ_USE_NPS_SCALE,NZ_USE_OPERATE_THE_COVERAGE_OF_MOBILE_NETWORK_SCALE,NZ_USE_OPERATE_THE_DATA_SPEED_ON_ONE_NZ_NETWORK_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_CALLS_MADE_ON_ONE_NZ_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_USE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_PAY_THE_ACCURACY_OF_YOUR_BILL_SCALE,NZ_USE_PAY_THE_EASE_OF_UNDERSTANDING_YOUR_BILL_SCALE,NZ_USE_PAY_THE_PAYMENT_OPTIONS_SCALE,NZ_USE_QUERY_HELP_CHANNEL_ALT,NZ_USE_QUERY_RESOLVED_ALT,NZ_USE_QUERY_SATISFACTION_SCALE,NZ_USE_QUERY_TOPIC_ALT,NZ_USE_QUERY_TOPIC_OTHER_TXT
42023070900038438,1-167OQVQZ,1-167OPV4X,1-167OT1T4,bf77333e05244664e272f7e21051a27a,f8bfdecea61167b22ea441ef229dc01c,b4f9ee48ad1749fc73963471f4cc9539,20642432,Completed,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,2023-07-10 13:47:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,8,7,10,,7,,,,,,,Within the past year,,,,,7,7,5,8,,,,8,10,10,,,,,
42023070900137388,1-7J1L7RL,1-7J1L7XJ,1-154UKQ7S,4f839f0822767ee540df3523f9daed76,6d1896e85e4070f8a9426a8650358213,deac8ba1e22a231a9633fcd7f939998b,20640566,Completed,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,2023-07-10 16:11:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,9,8,5,,7,,,,,,,Longer than a year ago,,,,,7,8,5,8,,,,10,9,9,,,,,
42023070900173548,1-IQO8PK6,1-IQOJY8O,1-U80AEWR,82b0c2d2dac308388c908c5df10c0bf4,8eca2bba02314c6bb5782fd825268bd1,a7e619532149c525cfe5fe817ca112e9,20639369,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900214105,1-9UI9JEG,1-9UI9JI0,1-VXGIMUW,0c33d8510eb3d912f1fcf45a18470b54,10ff866a19bd5f276d76de0856b33231,3086055ed9809ae4bdf4856bb195c274,20639974,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900295136,1-459APX5,1-5X45SWB,1-WES9ZL9,f782146cb33f2ec7349fca997675d45c,d6b91f39ae4fb1dd39ce9bba12456f94,b78e48b8f9ee57ef052472c4ad14b71d,20640458,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900300404,1-130XNN4Z,1-130XNNKZ,1-1314E6RY,84093026cf140f2736dde6e1996a205d,4699076d034e82694ad57b2da4eea49f,b742611fae75cd6541a902486a5ddb65,20639590,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900333655,1-17UFXPW8,1-17UG6N3X,1-17UG95IO,482fb1f29290ab1ce38135b3174cb7ae,99189bbfcd24f9f414b6f7cadb0c783e,25bd0345cd6fd94644e49afc697b4573,20639175,Completed,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,2023-07-10 19:17:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Very satisfied thanks,10,8,10,,10,10,9,8,10,10,I am very satisfied,Within the past month,,,,10,10,10,10,10,,,,,,,Over the phone,"Yes, fully resolved",10,"Other, please specify",changing my plan
42023070900504214,1-152EW1R7,1-152F2QCJ,1-152FM3RA,91e62a3ae36dc4664a7906fecf2419b5,7101b65ddcb0f793674ecd8ef4d6e33c,501e81703f5806877d49929666a337be,20638713,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900543734,1-10PXDQ7T,1-10PXU0RH,1-10PZERVW,2105a4d0eb4016dcfc12cba3921ebc9f,648f8a67faf6c89323de61d156fdf93b,f675a28b01d592ab089dff5b4c169650,20640199,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900630695,1-17MJU72C,1-17MJU7DK,1-17MK0PNW,aa647f5476a01285a7f2b41085abf3ca,2e577b649aa583de1ff4aeaabc7fd0d1,d6a0d452b2ac1bc5c771020145fcccd8,20640007,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900752624,1-6QUSCB7,1-6QUXWW4,1-WV3OUE2,13a68551b87a1bef3c6daa9c0aedd580,4a94beee6bf6923598ffa93aaff78878,8b25f79d9fc5aa7e50ff72273d27c951,20638748,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900755246,1-7NG6-3794,1-7NH3-4319,1-UWSJA2X,3fa089589540fcfd5202e7b8cfb1acca,2619335de8198132ceb3b999ee82f5ef,4edd3ae29ad7ef542d3acd4e85fffaa1,20638202,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900874632,1-Y6LPUUE,1-Y6LXOBL,1-Y6MAX82,46612df562c633328f55caf95e4f6862,17a2b3223b348b9ec73b3949052b470a,7448906736c9549412404d562e5855c1,20641581,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070900933162,1-2BV766B,1-7VV642M,1-YCP0ZS4,13688740569b3cf0fd8bbb3757c64c31,8007054ae767efac32fbbeae3f249d05,59d9196c6965e4d7b10309c8e2dc6037,20639181,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023070901010829,1-NZJAGA4,1-NZP80BG,1-YXAFFEM,dc0e3002daaf9c66b35931775e0dfd13,bfe18492f8438d9aa0df9dcf140c828a,80a1f5bb9b8611c0a859e76f1e26a804,20639136,Delivered and reminded,Use,mobile Pay Monthly,2023-07-08 18:02:39,2023-07-10 13:45:01,,2023-07-14 13:55:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000075974,1-F14REL,1-3YFTNM5,1-8P569W5,c30bb9b70b68b7c9f62ab50bde7a2461,34f189f33b78002ea1256d4b33f103c0,3c4a8985b372115b0762f7800a80b86a,20656516,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000141604,1-45YODXG,1-6Y4MQ2F,1-T00L09R,c783d0bc15b2f294bdb29ad0671d6e81,f17b07baab4c1de16da5abd6aced4696,21cb55cf93017805c99185a7a8f0ca86,20657174,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000253785,1-VT561J1,1-VT5CGKO,1-VT5HWTW,ef330c9e38fa6af2d6fa3ab6b33fecfa,328328b2ebdbc58febc9e4d53f447f11,e2e361e883504a1d954e1ac2e72d7dc0,20658155,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000328386,1-17U9STSN,1-17UA9I27,1-17UAN16C,ef37281c5af10b0cf38da4b67224195c,9367df5a0fe5563b193c65d2d5d7fd1a,6402bada20c018302b3885d951e5056c,20656129,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000477279,1-L3-1610,1-64KKS61,1-IOSKB5D,15e56b38f73c2a48fec2fbb62151390b,344368285cbe581841238eea32f5b3ef,d2e2692fe3d9b26e9ab60693fa3a582f,20659414,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000554864,1-RCBIR5H,1-RCBUMVP,1-WE7IFD2,f1904e6017552b4ec92d34eb3be96841,176ea60d68a65a1952014a0e10963565,f7925878783cad9de53eb09f2cbc8b18,20656399,Completed,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,2023-07-11 13:51:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,I am very happy with the whole service which includes companions.,10,10,10,,10,,,,,,Having more assesiors for apple as an option to add to plan,Within the past year,,,,,10,10,10,10,,,,10,10,10,,,,,
42023071000713438,1-12OEMG11,1-12OF1CP4,1-12OF48HA,0e5de18385766aaf7b19b644dad24abe,213fb8035017ac0ac618444d2a76330a,ccccae601c53f839b3342a9219cda71a,20660315,Completed,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,2023-07-15 17:43:54,2023-07-15 13:46:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Love everything about one nz monthly pay . Very easy to pay and easy access. Thank you for your guys service ❤️,10,10,10,,10,,,,,,"Everything is perfect love the service 💗. Please just continue to keep it that way . Love everything the app , service the worker and the app .. thank you",Longer than a year ago,10,10,10,,10,10,10,10,,,,,,,,,,,
42023071000805145,1-10D32L6P,1-10D32V6P,1-10D31NBG,177b24afa3869be3717b3cee82e62b05,b01e42edf4cdab016ce24f7d10aee476,778d9038a744f816b8da7052545e1c98,20658679,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000870987,1-977CMCZ,1-9784C9U,1-IMODVEK,11ffb6607bcab015f8db7c7c478c0528,f962087fb2aa98d55420a3ea2854553a,86c6d9f9d58eced140c78eb101815fba,20658483,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42023071000921929,1-KHOPBFA,1-KHOQ5JM,1-KHP0N7O,ba3a45d3a5568acf051fea732cf3a1fb,b64dda8a4b6067aa54ffbb9e29053384,b229193dda4c2a3b4020446fa1d6fff9,20660318,Delivered and reminded,Use,mobile Pay Monthly,2023-07-09 18:02:56,2023-07-11 13:45:03,,2023-07-15 13:46:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023081700493307,1-SGIXF7L,1-SGJWO8H,1-UWWY5QP,9e7c2da15acd79727902990e66499981,040a3bc32fd86503e4e5e94b3f690dfe,02d4a5d4f5ec9a0f0d4c100d0a5708d5,21257948,Completed,Relationship,mobile Pay Monthly,2023-08-16 18:04:13,2023-08-18 12:45:03,2023-08-18 13:03:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,2,3,2,5,1,4,2,3,6,3,3,,"Plans - better plans and cheaper payments
Services",2,Previously have had bad service with this organisation however more recently it has been pleasant as I haven’t had any problems and been able to manage via the app,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
